source,target,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,2,0,0,0.964285714286,1.0,0.888888888889,1.0,1.0,0.888888888889,1.0,1.0,0.941176470588,0.944444444444,1.0,1.0,0.933333333333,1.0,0.914285714286,0.971428571429,1.0,0.941176470588,0.965517241379,11,17,18,15,8,15,11,0,0,0,0,0,0,16,0,0,1,0,0,1,17,0,0,0,0,0,0,15,0,0,0,0,0,0,8,0,0,1,0,0,0,14
1,2,1,0,0.690476190476,1.0,0.323529411765,1.0,1.0,1.0,0.727272727273,0.736842105263,1.0,0.736842105263,0.153846153846,0.9,0.666666666667,0.848484848485,0.488888888889,0.848484848485,0.266666666667,0.947368421053,0.695652173913,19,11,19,13,10,12,14,5,0,0,0,0,0,11,0,0,0,0,0,2,14,0,0,3,0,11,0,2,0,0,0,1,0,0,9,0,0,4,0,0,0,8
1,2,3,0,0.952380952381,0.9,1.0,0.928571428571,0.95,0.909090909091,1.0,0.9,0.9375,0.928571428571,0.95,1.0,1.0,0.9,0.967741935484,0.928571428571,0.95,0.952380952381,1.0,10,16,14,20,10,14,9,0,1,0,0,0,0,15,0,1,0,0,1,0,13,0,0,0,0,0,0,19,1,0,0,0,0,0,10,0,0,0,0,0,0,14
1,3,0,0,0.892857142857,1.0,0.9,0.941176470588,0.923076923077,0.764705882353,0.882352941176,0.909090909091,0.6,0.888888888889,1.0,1.0,1.0,0.952380952381,0.72,0.914285714286,0.96,0.866666666667,0.9375,11,15,18,12,13,15,10,0,1,0,0,0,0,9,0,1,4,1,0,1,16,0,0,1,0,0,0,12,0,0,0,0,0,0,13,0,0,0,0,0,0,15
1,3,1,0,0.690476190476,1.0,0.4375,0.636363636364,1.0,1.0,1.0,0.111111111111,1.0,1.0,0.733333333333,0.142857142857,0.888888888889,0.2,0.608695652174,0.777777777778,0.846153846154,0.25,0.941176470588,9,14,14,15,14,18,1,0,8,0,0,0,0,14,0,0,0,0,0,0,14,0,0,0,0,4,0,11,0,0,0,12,0,0,2,0,0,2,0,0,0,16
1,3,3,0,0.833333333333,1.0,0.833333333333,0.95,0.733333333333,0.222222222222,1.0,0.923076923077,0.666666666667,1.0,0.846153846154,0.25,1.0,0.96,0.740740740741,0.974358974359,0.785714285714,0.235294117647,1.0,13,15,19,13,8,16,12,0,1,0,0,0,0,10,0,0,5,0,0,0,19,0,0,0,0,0,0,11,2,0,0,2,0,4,2,0,0,0,0,0,0,16
2,0,0,0,0.785714285714,0.0,1.0,0.62962962963,0.944444444444,0.647058823529,0.923076923077,0.0,0.6,0.944444444444,1.0,0.916666666667,1.0,0.0,0.75,0.755555555556,0.971428571429,0.758620689655,0.96,10,15,18,17,12,12,0,0,10,0,0,0,0,9,0,0,6,0,0,0,17,0,0,1,0,0,0,17,0,0,0,0,0,1,11,0,0,0,0,0,0,12
2,0,1,0,0.690476190476,1.0,0.0,0.944444444444,0.636363636364,0.0,0.514285714286,1.0,0.0,1.0,1.0,0.0,0.947368421053,1.0,0.0,0.971428571429,0.777777777778,0.0,0.666666666667,9,11,17,14,14,19,9,0,0,0,0,0,0,0,1,0,0,10,0,0,17,0,0,0,0,0,0,14,0,0,0,0,0,7,0,7,0,0,0,1,0,18
2,0,3,0,0.583333333333,0.0,0.0,0.655172413793,0.916666666667,0.0,0.441860465116,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.791666666667,0.95652173913,0.0,0.612903225806,10,11,19,11,14,19,0,0,10,0,0,0,0,0,0,1,0,10,0,0,19,0,0,0,0,0,0,11,0,0,0,0,0,0,0,14,0,0,0,0,0,19
2,1,0,0,0.880952380952,0.857142857143,1.0,0.9,1.0,0.714285714286,0.928571428571,1.0,0.823529411765,0.818181818182,0.733333333333,1.0,0.928571428571,0.923076923077,0.903225806452,0.857142857143,0.846153846154,0.833333333333,0.928571428571,12,17,11,15,15,14,12,0,0,0,0,0,0,14,0,0,2,1,2,0,9,0,0,0,0,0,0,11,4,0,0,0,0,0,15,0,0,0,1,0,0,13
2,1,1,0,0.940476190476,1.0,0.882352941176,0.866666666667,0.909090909091,1.0,1.0,1.0,0.9375,1.0,1.0,0.8125,0.923076923077,1.0,0.909090909091,0.928571428571,0.952380952381,0.896551724138,0.96,16,16,13,10,16,13,16,0,0,0,0,0,0,15,1,0,0,0,0,0,13,0,0,0,0,0,0,10,0,0,0,2,0,1,13,0,0,0,1,0,0,12
2,1,3,0,0.97619047619,0.9375,0.933333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.923076923077,1.0,0.875,1.0,0.967741935484,0.965517241379,0.96,1.0,0.933333333333,1.0,15,14,13,15,8,19,15,0,0,0,0,0,0,14,0,0,0,0,1,0,12,0,0,0,0,0,0,15,0,0,0,1,0,0,7,0,0,0,0,0,0,19
2,3,0,0,0.547619047619,0.464285714286,0.0,0.0,0.0,0.488372093023,0.923076923077,1.0,0.0,0.0,0.0,1.0,1.0,0.634146341463,0.0,0.0,0.0,0.65625,0.96,13,5,15,18,21,12,13,0,0,0,0,0,0,0,0,0,4,1,15,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,21,0,0,0,0,0,0,12
2,3,1,0,0.535714285714,0.0,1.0,0.666666666667,0.608695652174,0.0,0.909090909091,0.0,0.25,0.941176470588,0.7,0.0,0.909090909091,0.0,0.4,0.780487804878,0.651162790698,0.0,0.909090909091,8,20,17,20,8,11,0,0,8,0,0,0,0,5,0,0,15,0,0,0,16,0,0,1,0,0,0,14,6,0,0,0,0,8,0,0,0,0,0,1,0,10
2,3,3,0,0.666666666667,0.0,0.619047619048,0.620689655172,1.0,0.5,0.791666666667,0.0,0.866666666667,0.857142857143,0.555555555556,0.111111111111,1.0,0.0,0.722222222222,0.72,0.714285714286,0.181818181818,0.883720930233,11,15,21,9,9,19,0,0,11,0,0,0,0,13,0,0,1,1,3,0,18,0,0,0,0,0,0,5,0,4,0,8,0,0,1,0,0,0,0,0,0,19
3,0,0,0,0.630952380952,0.347826086957,0.0,0.0,0.933333333333,0.516129032258,1.0,1.0,0.0,0.0,1.0,1.0,0.9375,0.516129032258,0.0,0.0,0.965517241379,0.68085106383,0.967741935484,8,15,15,14,16,16,8,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,16,0,0,0,0,1,0,15
3,0,1,0,0.952380952381,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.733333333333,1.0,1.0,1.0,1.0,1.0,0.846153846154,1.0,1.0,0.888888888889,1.0,11,15,16,13,16,13,11,0,0,0,0,0,0,11,0,0,4,0,0,0,16,0,0,0,0,0,0,13,0,0,0,0,0,0,16,0,0,0,0,0,0,13
3,0,3,0,0.797619047619,1.0,1.0,0.95,0.857142857143,0.416666666667,1.0,1.0,0.0625,1.0,1.0,0.909090909091,0.95,1.0,0.117647058824,0.974358974359,0.923076923077,0.571428571429,0.974358974359,6,16,19,12,11,20,6,0,0,0,0,0,0,1,0,1,14,0,0,0,19,0,0,0,0,0,0,12,0,0,0,0,0,1,10,0,0,0,1,0,0,19
3,1,0,0,0.97619047619,1.0,1.0,1.0,1.0,1.0,0.904761904762,1.0,0.933333333333,1.0,0.933333333333,1.0,1.0,1.0,0.965517241379,1.0,0.965517241379,1.0,0.95,11,15,15,15,9,19,11,0,0,0,0,0,0,14,0,0,0,1,0,0,15,0,0,0,0,0,0,14,0,1,0,0,0,0,9,0,0,0,0,0,0,19
3,1,1,0,0.940476190476,1.0,0.909090909091,1.0,0.928571428571,0.75,1.0,1.0,0.714285714286,0.9375,1.0,1.0,1.0,1.0,0.8,0.967741935484,0.962962962963,0.857142857143,1.0,10,14,16,13,9,22,10,0,0,0,0,0,0,10,0,1,3,0,0,1,15,0,0,0,0,0,0,13,0,0,0,0,0,0,9,0,0,0,0,0,0,22
3,1,3,0,0.821428571429,1.0,0.0,1.0,1.0,0.423076923077,1.0,1.0,0.0,0.944444444444,1.0,1.0,1.0,1.0,0.0,0.971428571429,1.0,0.594594594595,1.0,14,14,18,13,11,14,14,0,0,0,0,0,0,0,0,0,14,0,0,0,17,0,1,0,0,0,0,13,0,0,0,0,0,0,11,0,0,0,0,0,0,14
3,2,0,0,0.702380952381,0.392857142857,0.72,0.0,0.933333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.564102564103,0.837209302326,0.0,0.965517241379,0.0,1.0,11,18,17,14,8,16,11,0,0,0,0,0,0,18,0,0,0,0,17,0,0,0,0,0,0,0,0,14,0,0,0,7,0,1,0,0,0,0,0,0,0,16
3,2,1,0,0.869047619048,1.0,0.6,1.0,1.0,0.5,1.0,1.0,0.9375,1.0,1.0,0.0909090909091,1.0,1.0,0.731707317073,1.0,1.0,0.153846153846,1.0,12,16,16,15,11,14,12,0,0,0,0,0,0,15,0,0,1,0,0,0,16,0,0,0,0,0,0,15,0,0,0,10,0,0,1,0,0,0,0,0,0,14
3,2,3,0,0.809523809524,0.8,0.619047619048,0.916666666667,1.0,0.0,0.833333333333,1.0,0.928571428571,0.733333333333,0.928571428571,0.0,0.9375,0.888888888889,0.742857142857,0.814814814815,0.962962962963,0.0,0.882352941176,16,14,15,14,9,16,16,0,0,0,0,0,0,13,0,0,0,1,4,0,11,0,0,0,0,0,0,13,0,1,0,8,0,0,0,1,0,0,1,0,0,15
0,1,0,0,0.964285714286,1.0,1.0,1.0,0.928571428571,0.857142857143,1.0,1.0,1.0,1.0,0.866666666667,1.0,0.944444444444,1.0,1.0,1.0,0.896551724138,0.923076923077,0.971428571429,10,15,14,15,12,18,10,0,0,0,0,0,0,15,0,0,0,0,0,0,14,0,0,0,0,0,0,13,2,0,0,0,0,0,12,0,0,0,0,1,0,17
0,1,1,0,0.964285714286,1.0,0.875,1.0,1.0,1.0,0.923076923077,1.0,1.0,0.857142857143,1.0,0.916666666667,1.0,1.0,0.933333333333,0.923076923077,1.0,0.95652173913,0.96,15,14,14,17,12,12,15,0,0,0,0,0,0,14,0,0,0,0,0,1,12,0,0,1,0,0,0,17,0,0,0,1,0,0,11,0,0,0,0,0,0,12
0,1,3,0,0.642857142857,1.0,0.348837209302,0.857142857143,0.0,0.0,1.0,0.916666666667,1.0,0.923076923077,0.0,0.0,0.888888888889,0.95652173913,0.51724137931,0.888888888889,0.0,0.0,0.941176470588,12,15,13,17,9,18,11,0,1,0,0,0,0,15,0,0,0,0,0,1,12,0,0,0,0,17,0,0,0,0,0,9,0,0,0,0,0,1,1,0,0,16
0,2,0,0,0.928571428571,1.0,0.928571428571,0.904761904762,0.8,1.0,1.0,0.9,1.0,1.0,1.0,0.769230769231,0.882352941176,0.947368421053,0.962962962963,0.95,0.888888888889,0.869565217391,0.9375,10,13,19,12,13,17,9,0,1,0,0,0,0,13,0,0,0,0,0,0,19,0,0,0,0,0,0,12,0,0,0,1,0,2,10,0,0,0,1,1,0,15
0,2,1,0,0.47619047619,1.0,0.240740740741,0.894736842105,0.0,0.0,0.0,0.833333333333,1.0,0.944444444444,0.0,0.0,0.0,0.909090909091,0.388059701493,0.918918918919,0.0,0.0,0.0,12,13,18,15,10,16,10,0,2,0,0,0,0,13,0,0,0,0,0,0,17,0,0,1,0,15,0,0,0,0,0,10,0,0,0,0,0,16,0,0,0,0
0,2,3,0,0.964285714286,1.0,1.0,1.0,0.846153846154,0.928571428571,1.0,1.0,0.916666666667,1.0,1.0,0.928571428571,0.95,1.0,0.95652173913,1.0,0.916666666667,0.928571428571,0.974358974359,15,12,12,11,14,20,15,0,0,0,0,0,0,11,0,0,1,0,0,0,12,0,0,0,0,0,0,11,0,0,0,0,0,1,13,0,0,0,0,1,0,19
0,3,0,0,0.916666666667,1.0,0.75,1.0,1.0,0.916666666667,0.9375,1.0,0.9375,1.0,0.684210526316,1.0,1.0,1.0,0.833333333333,1.0,0.8125,0.95652173913,0.967741935484,10,16,13,19,11,15,10,0,0,0,0,0,0,15,0,0,0,1,0,0,13,0,0,0,0,5,0,13,1,0,0,0,0,0,11,0,0,0,0,0,0,15
0,3,1,0,0.488095238095,1.0,0.240740740741,1.0,1.0,0.0,0.666666666667,1.0,1.0,0.789473684211,0.0833333333333,0.0,0.235294117647,1.0,0.388059701493,0.882352941176,0.153846153846,0.0,0.347826086957,8,13,19,12,15,17,8,0,0,0,0,0,0,13,0,0,0,0,0,3,15,0,0,1,0,10,0,1,0,1,0,15,0,0,0,0,0,13,0,0,0,4
0,3,3,0,0.964285714286,1.0,0.95,1.0,0.9375,0.928571428571,1.0,1.0,0.95,0.923076923077,1.0,1.0,0.923076923077,1.0,0.95,0.96,0.967741935484,0.962962962963,0.96,10,20,13,15,13,13,10,0,0,0,0,0,0,19,0,1,0,0,0,1,12,0,0,0,0,0,0,15,0,0,0,0,0,0,13,0,0,0,0,0,1,12
1,0,0,0,0.97619047619,1.0,1.0,0.928571428571,0.933333333333,1.0,1.0,0.9,1.0,1.0,1.0,0.9,1.0,0.947368421053,1.0,0.962962962963,0.965517241379,0.947368421053,1.0,10,15,13,14,10,22,9,0,1,0,0,0,0,15,0,0,0,0,0,0,13,0,0,0,0,0,0,14,0,0,0,0,0,1,9,0,0,0,0,0,0,22
1,0,1,0,0.619047619048,0.0,1.0,0.407407407407,0.5,1.0,0.863636363636,0.0,0.545454545455,1.0,1.0,0.214285714286,1.0,0.0,0.705882352941,0.578947368421,0.666666666667,0.352941176471,0.926829268293,16,11,11,13,14,19,0,0,16,0,0,0,0,6,0,2,0,3,0,0,11,0,0,0,0,0,0,13,0,0,0,0,0,11,3,0,0,0,0,0,0,19
1,0,3,0,0.809523809524,0.0,0.933333333333,0.538461538462,0.842105263158,1.0,1.0,0.0,0.933333333333,0.933333333333,1.0,0.916666666667,0.928571428571,0.0,0.933333333333,0.682926829268,0.914285714286,0.95652173913,0.962962962963,12,15,15,16,12,14,0,0,12,0,0,0,0,14,0,1,0,0,0,1,14,0,0,0,0,0,0,16,0,0,0,0,0,1,11,0,0,0,0,1,0,13
1,2,0,0,0.928571428571,1.0,1.0,0.857142857143,0.941176470588,0.8,1.0,1.0,0.636363636364,1.0,1.0,0.923076923077,0.95652173913,1.0,0.777777777778,0.923076923077,0.969696969697,0.857142857143,0.977777777778,9,11,12,16,13,23,9,0,0,0,0,0,0,7,1,0,3,0,0,0,12,0,0,0,0,0,0,16,0,0,0,0,0,1,12,0,0,0,1,0,0,22
1,2,1,0,0.428571428571,1.0,0.186440677966,1.0,0.0,0.0,0.0,1.0,1.0,0.619047619048,0.0,0.0,0.0,1.0,0.314285714286,0.764705882353,0.0,0.0,0.0,12,11,21,11,9,20,12,0,0,0,0,0,0,11,0,0,0,0,0,8,13,0,0,0,0,11,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0
1,2,3,0,0.97619047619,1.0,1.0,0.9375,1.0,0.909090909091,1.0,0.9375,0.923076923077,1.0,1.0,1.0,1.0,0.967741935484,0.96,0.967741935484,1.0,0.952380952381,1.0,16,13,15,15,10,15,15,0,1,0,0,0,0,12,0,0,1,0,0,0,15,0,0,0,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,15
1,3,0,0,0.821428571429,0.636363636364,0.764705882353,0.636363636364,1.0,0.869565217391,1.0,0.7,0.8125,0.636363636364,0.692307692308,1.0,0.928571428571,0.666666666667,0.787878787879,0.636363636364,0.818181818182,0.93023255814,0.962962962963,10,16,11,13,20,14,7,0,3,0,0,0,0,13,0,0,3,0,4,0,7,0,0,0,0,4,0,9,0,0,0,0,0,0,20,0,0,0,1,0,0,13
1,3,1,0,0.607142857143,1.0,0.538461538462,0.55,0.368421052632,1.0,1.0,0.1,0.933333333333,1.0,0.466666666667,0.0666666666667,0.944444444444,0.181818181818,0.682926829268,0.709677419355,0.411764705882,0.125,0.971428571429,10,15,11,15,15,18,1,0,9,0,0,0,0,14,0,1,0,0,0,0,11,0,0,0,0,8,0,7,0,0,0,4,0,10,1,0,0,0,0,1,0,17
1,3,3,0,0.761904761905,1.0,0.8,0.8,0.555555555556,0.222222222222,1.0,0.615384615385,0.941176470588,1.0,0.416666666667,0.222222222222,1.0,0.761904761905,0.864864864865,0.888888888889,0.47619047619,0.222222222222,1.0,13,17,20,12,9,13,8,0,5,0,0,0,0,16,0,0,1,0,0,0,20,0,0,0,0,1,0,5,6,0,0,3,0,4,2,0,0,0,0,0,0,13
2,0,0,0,0.619047619048,0.0,0.888888888889,0.692307692308,0.444444444444,0.25,1.0,0.0,0.571428571429,1.0,0.842105263158,0.0625,0.9,0.0,0.695652173913,0.818181818182,0.581818181818,0.1,0.947368421053,7,14,18,19,16,10,0,0,7,0,0,0,0,8,0,5,1,0,0,0,18,0,0,0,0,1,0,16,2,0,0,0,0,15,1,0,0,0,1,0,0,9
2,0,1,0,0.630952380952,0.0,0.888888888889,0.52,0.518518518519,0.0,0.782608695652,0.0,0.615384615385,0.928571428571,1.0,0.0,0.9,0.0,0.727272727273,0.666666666667,0.682926829268,0.0,0.837209302326,10,13,14,14,13,20,0,0,10,0,0,0,0,8,0,0,0,5,0,1,13,0,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,2,0,0,18
2,0,3,0,0.666666666667,1.0,0.0,0.941176470588,0.424242424242,0.416666666667,0.923076923077,0.9,0.0,0.941176470588,1.0,0.357142857143,0.923076923077,0.947368421053,0.0,0.941176470588,0.595744680851,0.384615384615,0.923076923077,10,16,17,14,14,13,9,0,1,0,0,0,0,0,0,8,7,1,0,0,16,1,0,0,0,0,0,14,0,0,0,0,0,9,5,0,0,0,0,1,0,12
2,1,0,0,0.869047619048,1.0,0.7,0.941176470588,0.923076923077,0.8,0.947368421053,0.833333333333,0.875,0.941176470588,1.0,0.533333333333,1.0,0.909090909091,0.777777777778,0.941176470588,0.96,0.64,0.972972972973,6,16,17,12,15,18,5,0,1,0,0,0,0,14,0,0,1,1,0,0,16,0,1,0,0,0,0,12,0,0,0,6,0,1,8,0,0,0,0,0,0,18
2,1,1,0,0.964285714286,1.0,1.0,0.941176470588,0.894736842105,1.0,1.0,0.888888888889,0.923076923077,1.0,1.0,1.0,0.952380952381,0.941176470588,0.96,0.969696969697,0.944444444444,1.0,0.975609756098,9,13,16,17,8,21,8,0,1,0,0,0,0,12,0,1,0,0,0,0,16,0,0,0,0,0,0,17,0,0,0,0,0,0,8,0,0,0,0,1,0,20
2,1,3,0,0.892857142857,1.0,0.846153846154,1.0,1.0,0.571428571429,0.933333333333,1.0,0.846153846154,0.944444444444,0.666666666667,1.0,0.933333333333,1.0,0.846153846154,0.971428571429,0.8,0.727272727273,0.933333333333,15,13,18,15,8,15,15,0,0,0,0,0,0,11,0,0,1,1,0,1,17,0,0,0,0,0,0,10,5,0,0,0,0,0,8,0,0,1,0,0,0,14
2,3,0,0,0.619047619048,0.619047619048,0.625,1.0,0.0,0.366666666667,0.933333333333,1.0,0.384615384615,0.5,0.0,0.916666666667,1.0,0.764705882353,0.47619047619,0.666666666667,0.0,0.52380952381,0.965517241379,13,13,18,14,12,14,13,0,0,0,0,0,0,5,0,0,8,0,8,0,9,0,0,1,0,3,0,0,11,0,0,0,0,1,11,0,0,0,0,0,0,14
2,3,1,0,0.535714285714,0.0,0.8,0.533333333333,0.45,0.214285714286,0.866666666667,0.0,0.444444444444,0.888888888889,0.5625,0.214285714286,1.0,0.0,0.571428571429,0.666666666667,0.5,0.214285714286,0.928571428571,14,9,18,16,14,13,0,0,14,0,0,0,0,4,0,0,4,1,0,1,16,0,0,1,0,0,0,9,7,0,0,0,0,11,3,0,0,0,0,0,0,13
2,3,3,0,0.392857142857,0.275862068966,0.30303030303,0.0,0.0,0.0,0.9375,1.0,1.0,0.0,0.0,0.0,0.9375,0.432432432432,0.46511627907,0.0,0.0,0.0,0.9375,8,10,23,18,9,16,8,0,0,0,0,0,0,10,0,0,0,0,21,1,0,0,0,1,0,12,0,0,6,0,0,9,0,0,0,0,0,1,0,0,0,15
3,0,0,0,0.547619047619,0.260869565217,0.0,0.0,0.933333333333,0.310344827586,1.0,1.0,0.0,0.0,1.0,1.0,0.85,0.413793103448,0.0,0.0,0.965517241379,0.473684210526,0.918918918919,6,20,15,14,9,20,6,0,0,0,0,0,0,0,0,0,20,0,15,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,9,0,2,0,0,1,0,17
3,0,1,0,0.952380952381,0.928571428571,1.0,1.0,0.941176470588,0.833333333333,0.933333333333,1.0,0.9375,0.894736842105,1.0,1.0,0.933333333333,0.962962962963,0.967741935484,0.944444444444,0.969696969697,0.909090909091,0.933333333333,13,16,19,16,5,15,13,0,0,0,0,0,0,15,0,0,1,0,1,0,17,0,0,1,0,0,0,16,0,0,0,0,0,0,5,0,0,0,0,1,0,14
3,0,3,0,0.797619047619,0.481481481481,0.923076923077,0.0,1.0,0.846153846154,1.0,1.0,0.923076923077,0.0,0.947368421053,1.0,1.0,0.65,0.923076923077,0.0,0.972972972973,0.916666666667,1.0,13,13,15,19,11,13,13,0,0,0,0,0,0,12,0,0,1,0,14,1,0,0,0,0,0,0,0,18,1,0,0,0,0,0,11,0,0,0,0,0,0,13
3,1,0,0,0.52380952381,0.8,0.692307692308,0.0,0.0,0.175,1.0,1.0,0.818181818182,0.0,0.0,1.0,0.8,0.888888888889,0.75,0.0,0.0,0.297872340426,0.888888888889,12,11,22,12,7,20,12,0,0,0,0,0,0,9,0,0,2,0,3,0,0,0,19,0,0,4,0,0,8,0,0,0,0,0,7,0,0,0,0,0,4,16
3,1,1,0,0.952380952381,1.0,0.916666666667,0.954545454545,0.9375,0.9,1.0,1.0,0.846153846154,1.0,1.0,1.0,0.866666666667,1.0,0.88,0.976744186047,0.967741935484,0.947368421053,0.928571428571,11,13,21,15,9,15,11,0,0,0,0,0,0,11,0,1,1,0,0,0,21,0,0,0,0,0,0,15,0,0,0,0,0,0,9,0,0,1,1,0,0,13
3,1,3,0,0.75,0.407407407407,0.772727272727,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.583333333333,1.0,0.578947368421,0.871794871795,0.0,1.0,0.736842105263,1.0,11,17,16,9,12,19,11,0,0,0,0,0,0,17,0,0,0,0,16,0,0,0,0,0,0,0,0,9,0,0,0,5,0,0,7,0,0,0,0,0,0,19
3,2,0,0,0.690476190476,0.275862068966,0.777777777778,0.0,1.0,0.9,1.0,1.0,0.933333333333,0.0,1.0,0.75,0.941176470588,0.432432432432,0.848484848485,0.0,1.0,0.818181818182,0.969696969697,8,15,21,11,12,17,8,0,0,0,0,0,0,14,0,0,1,0,20,1,0,0,0,0,0,0,0,11,0,0,0,3,0,0,9,0,1,0,0,0,0,16
3,2,1,0,0.833333333333,1.0,0.606060606061,1.0,1.0,0.0,0.944444444444,1.0,1.0,0.933333333333,1.0,0.0,1.0,1.0,0.754716981132,0.965517241379,1.0,0.0,0.971428571429,7,20,15,12,13,17,7,0,0,0,0,0,0,20,0,0,0,0,0,0,14,0,0,1,0,0,0,12,0,0,0,13,0,0,0,0,0,0,0,0,0,17
3,2,3,0,0.821428571429,1.0,0.5,1.0,0.928571428571,0.0,1.0,1.0,1.0,0.95,1.0,0.0,0.923076923077,1.0,0.666666666667,0.974358974359,0.962962962963,0.0,0.96,11,14,20,13,13,13,11,0,0,0,0,0,0,14,0,0,0,0,0,1,19,0,0,0,0,0,0,13,0,0,0,13,0,0,0,0,0,0,0,1,0,12
0,1,0,0,0.761904761905,1.0,1.0,0.928571428571,1.0,0.4,0.944444444444,1.0,0.9375,1.0,0.0526315789474,1.0,0.944444444444,1.0,0.967741935484,0.962962962963,0.1,0.571428571429,0.944444444444,6,16,13,19,12,18,6,0,0,0,0,0,0,15,0,0,0,1,0,0,13,0,0,0,0,0,0,1,18,0,0,0,0,0,12,0,0,0,1,0,0,17
0,1,1,0,0.309523809524,0.0,0.181818181818,0.0,0.823529411765,0.0,0.0,0.0,0.923076923077,0.0,0.933333333333,0.0,0.0,0.0,0.303797468354,0.0,0.875,0.0,0.0,13,13,16,15,14,13,0,13,0,0,0,0,0,12,0,1,0,0,0,15,0,0,0,1,0,1,0,14,0,0,0,13,0,1,0,0,0,12,0,1,0,0
0,1,3,0,0.964285714286,1.0,1.0,1.0,0.9375,1.0,0.857142857143,1.0,1.0,0.944444444444,0.9375,0.933333333333,1.0,1.0,1.0,0.971428571429,0.9375,0.965517241379,0.923076923077,13,10,18,16,15,12,13,0,0,0,0,0,0,10,0,0,0,0,0,0,17,0,0,1,0,0,0,15,0,1,0,0,0,1,14,0,0,0,0,0,0,12
0,2,0,0,0.940476190476,0.857142857143,1.0,1.0,0.933333333333,0.9,0.941176470588,1.0,0.909090909091,0.857142857143,1.0,1.0,0.941176470588,0.923076923077,0.952380952381,0.923076923077,0.965517241379,0.947368421053,0.941176470588,12,11,21,14,9,17,12,0,0,0,0,0,0,10,0,0,1,0,2,0,18,0,0,1,0,0,0,14,0,0,0,0,0,0,9,0,0,0,0,1,0,16
0,2,1,0,0.369047619048,1.0,0.242424242424,0.0,0.777777777778,0.0,0.0,0.888888888889,1.0,0.0,0.875,0.0,0.0,0.941176470588,0.390243902439,0.0,0.823529411765,0.0,0.0,9,16,22,8,13,16,8,1,0,0,0,0,0,16,0,0,0,0,0,21,0,0,0,1,0,1,0,7,0,0,0,12,0,1,0,0,0,15,0,1,0,0
0,2,3,0,0.988095238095,1.0,1.0,1.0,0.9375,1.0,1.0,1.0,0.909090909091,1.0,1.0,1.0,1.0,1.0,0.952380952381,1.0,0.967741935484,1.0,1.0,13,11,16,15,11,18,13,0,0,0,0,0,0,10,0,1,0,0,0,0,16,0,0,0,0,0,0,15,0,0,0,0,0,0,11,0,0,0,0,0,0,18
0,3,0,0,0.940476190476,1.0,1.0,0.8125,0.928571428571,1.0,0.941176470588,0.916666666667,0.9375,1.0,0.928571428571,1.0,0.888888888889,0.95652173913,0.967741935484,0.896551724138,0.928571428571,1.0,0.914285714286,12,16,13,14,11,18,11,0,1,0,0,0,0,15,0,1,0,0,0,0,13,0,0,0,0,0,0,13,0,1,0,0,0,0,11,0,0,0,2,0,0,16
0,3,1,0,0.988095238095,1.0,1.0,0.95652173913,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,0.947368421053,1.0,0.977777777778,1.0,1.0,1.0,10,11,22,16,9,16,9,0,1,0,0,0,0,11,0,0,0,0,0,0,22,0,0,0,0,0,0,16,0,0,0,0,0,0,9,0,0,0,0,0,0,16
0,3,3,0,0.952380952381,1.0,0.928571428571,0.933333333333,0.944444444444,1.0,0.941176470588,0.9,0.928571428571,0.875,1.0,1.0,1.0,0.947368421053,0.928571428571,0.903225806452,0.971428571429,1.0,0.969696969697,10,14,16,17,11,16,9,0,1,0,0,0,0,13,0,1,0,0,0,1,14,0,0,1,0,0,0,17,0,0,0,0,0,0,11,0,0,0,0,0,0,16
1,0,0,0,0.880952380952,1.0,0.631578947368,0.952380952381,0.846153846154,1.0,1.0,0.857142857143,0.923076923077,1.0,1.0,0.5,1.0,0.923076923077,0.75,0.975609756098,0.916666666667,0.666666666667,1.0,7,13,20,11,16,17,6,0,1,0,0,0,0,12,0,1,0,0,0,0,20,0,0,0,0,0,0,11,0,0,0,7,0,1,8,0,0,0,0,0,0,17
1,0,1,0,0.904761904762,1.0,1.0,0.952380952381,0.739130434783,1.0,0.947368421053,0.9,0.833333333333,1.0,1.0,0.333333333333,0.947368421053,0.947368421053,0.909090909091,0.975609756098,0.85,0.5,0.947368421053,10,12,20,17,6,19,9,0,1,0,0,0,0,10,0,1,0,1,0,0,20,0,0,0,0,0,0,17,0,0,0,0,0,4,2,0,0,0,0,1,0,18
