device,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,13,11,15,10,19,12,0,0,0,0,0,0,13,0,0,0,0,0,0,11,0,0,0,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,19
1,6,6,0.9,1.0,0.8,1.0,0.615384615385,1.0,1.0,0.928571428571,0.75,0.823529411765,1.0,1.0,1.0,0.962962962963,0.774193548387,0.903225806452,0.761904761905,1.0,1.0,14,16,17,8,9,16,13,0,0,1,0,0,0,12,0,4,0,0,0,3,14,0,0,0,0,0,0,8,0,0,0,0,0,0,9,0,0,0,0,0,0,16
1,6,1,0.9,1.0,0.866666666667,0.95,0.714285714286,0.875,1.0,0.9,1.0,0.791666666667,0.909090909091,1.0,0.933333333333,0.947368421053,0.928571428571,0.863636363636,0.8,0.933333333333,0.965517241379,10,13,24,11,7,15,9,0,1,0,0,0,0,13,0,0,0,0,0,0,19,4,1,0,0,1,0,10,0,0,0,0,0,0,7,0,0,1,0,0,0,14
1,6,5,0.8625,1.0,0.9375,1.0,0.666666666667,0.6,1.0,0.785714285714,0.75,0.933333333333,0.857142857143,1.0,1.0,0.88,0.833333333333,0.965517241379,0.75,0.75,1.0,14,20,15,14,6,11,11,0,0,2,1,0,0,15,0,3,2,0,0,0,14,1,0,0,0,1,0,12,1,0,0,0,0,0,6,0,0,0,0,0,0,11
2,0,0,0.8875,1.0,0.875,1.0,0.647058823529,0.916666666667,1.0,0.9,0.666666666667,1.0,0.916666666667,1.0,1.0,0.947368421053,0.756756756757,1.0,0.758620689655,0.95652173913,1.0,10,21,10,12,11,16,9,1,0,0,0,0,0,14,0,6,1,0,0,0,10,0,0,0,0,1,0,11,0,0,0,0,0,0,11,0,0,0,0,0,0,16
2,0,6,0.7,0.733333333333,0.48,1.0,0.846153846154,1.0,0.666666666667,1.0,0.705882352941,0.692307692308,1.0,0.25,0.625,0.846153846154,0.571428571429,0.818181818182,0.916666666667,0.4,0.645161290323,11,17,13,11,12,16,11,0,0,0,0,0,1,12,0,2,0,2,2,2,9,0,0,0,0,0,0,11,0,0,0,6,0,0,3,3,1,5,0,0,0,10
2,0,1,0.8,1.0,0.555555555556,1.0,0.428571428571,1.0,1.0,0.727272727273,0.769230769231,0.869565217391,0.857142857143,0.666666666667,0.857142857143,0.842105263158,0.645161290323,0.93023255814,0.571428571429,0.8,0.923076923077,11,13,23,7,12,14,8,0,0,3,0,0,0,10,0,3,0,0,0,1,20,2,0,0,0,1,0,6,0,0,0,4,0,0,8,0,0,2,0,0,0,12
2,0,5,0.7625,0.909090909091,0.555555555556,1.0,0.6,0.888888888889,0.823529411765,0.625,0.769230769231,0.714285714286,0.75,0.727272727273,1.0,0.740740740741,0.645161290323,0.833333333333,0.666666666667,0.8,0.903225806452,16,13,14,12,11,14,10,2,0,4,0,0,0,10,0,1,1,1,1,2,10,1,0,0,0,1,0,9,0,2,0,3,0,0,8,0,0,0,0,0,0,14
2,1,0,0.95,1.0,0.944444444444,0.894736842105,0.909090909091,1.0,1.0,0.9,0.894736842105,1.0,1.0,0.916666666667,1.0,0.947368421053,0.918918918919,0.944444444444,0.952380952381,0.95652173913,1.0,10,19,17,10,12,12,9,0,0,1,0,0,0,17,2,0,0,0,0,0,17,0,0,0,0,0,0,10,0,0,0,1,0,0,11,0,0,0,0,0,0,12
2,1,6,0.7875,1.0,0.875,0.944444444444,1.0,0.25,0.818181818182,0.916666666667,0.933333333333,0.894736842105,1.0,1.0,0.409090909091,0.95652173913,0.903225806452,0.918918918919,1.0,0.4,0.545454545455,12,15,19,8,4,22,11,0,0,0,1,0,0,14,0,0,0,1,0,1,17,0,0,1,0,0,0,8,0,0,0,0,0,0,4,0,0,1,1,0,11,9
2,1,1,0.8375,1.0,0.642857142857,0.875,0.846153846154,0.8,0.842105263158,0.928571428571,0.692307692308,0.875,0.916666666667,1.0,0.761904761905,0.962962962963,0.666666666667,0.875,0.88,0.888888888889,0.8,14,13,16,12,4,21,13,0,0,0,1,0,0,9,1,0,0,3,0,0,14,2,0,0,0,0,1,11,0,0,0,0,0,0,4,0,0,5,0,0,0,16
2,1,5,0.8375,0.9,0.666666666667,1.0,0.866666666667,0.916666666667,0.7,0.9,0.75,0.875,0.866666666667,0.916666666667,0.736842105263,0.9,0.705882352941,0.933333333333,0.866666666667,0.916666666667,0.717948717949,10,8,16,15,12,19,9,0,0,0,1,0,1,6,0,0,0,1,0,0,14,0,0,2,0,0,0,13,0,2,0,0,0,0,11,1,0,3,0,2,0,14
2,2,0,0.85,0.875,0.909090909091,0.647058823529,0.769230769231,1.0,1.0,0.875,0.666666666667,0.846153846154,0.769230769231,1.0,1.0,0.875,0.769230769231,0.733333333333,0.769230769231,1.0,1.0,16,15,13,13,6,17,14,0,2,0,0,0,0,10,2,3,0,0,2,0,11,0,0,0,0,1,2,10,0,0,0,0,0,0,6,0,0,0,0,0,0,17
2,2,6,0.6625,0.454545454545,0.5,0.909090909091,0.833333333333,0.9,0.588235294118,0.833333333333,0.307692307692,0.833333333333,0.666666666667,0.9,0.555555555556,0.588235294118,0.380952380952,0.869565217391,0.740740740741,0.9,0.571428571429,12,13,12,15,10,18,10,0,0,0,0,2,1,4,0,2,1,5,2,0,10,0,0,0,4,0,1,10,0,0,0,1,0,0,9,0,5,3,0,0,0,10
2,2,1,0.6625,0.692307692308,0.411764705882,0.882352941176,0.555555555556,0.6,0.785714285714,0.818181818182,0.411764705882,1.0,0.555555555556,1.0,0.5,0.75,0.411764705882,0.9375,0.555555555556,0.75,0.611111111111,11,17,15,9,6,22,9,0,1,1,0,0,0,7,0,3,4,3,0,0,15,0,0,0,1,2,1,5,0,0,0,0,0,0,6,0,3,8,0,0,0,11
2,2,5,0.5125,0.555555555556,0.266666666667,0.8125,0.428571428571,0.5,0.5,0.277777777778,0.363636363636,0.8125,0.428571428571,0.714285714286,0.571428571429,0.37037037037,0.307692307692,0.8125,0.428571428571,0.588235294118,0.533333333333,18,11,16,14,7,14,5,2,1,6,0,4,0,4,0,0,3,4,0,0,13,2,1,0,3,3,2,6,0,0,0,2,0,0,5,0,1,4,0,0,1,8
2,3,0,0.9375,1.0,0.785714285714,1.0,0.75,1.0,1.0,0.916666666667,1.0,0.8125,1.0,1.0,0.954545454545,0.95652173913,0.88,0.896551724138,0.857142857143,1.0,0.976744186047,12,11,16,6,13,22,11,1,0,0,0,0,0,11,0,0,0,0,0,1,13,2,0,0,0,0,0,6,0,0,0,0,0,0,13,0,0,1,0,0,0,21
2,3,6,0.8875,1.0,0.666666666667,1.0,0.8,1.0,0.888888888889,1.0,0.714285714286,0.8,1.0,1.0,0.888888888889,1.0,0.689655172414,0.888888888889,0.888888888889,1.0,0.888888888889,14,14,15,8,11,18,14,0,0,0,0,0,0,10,0,2,0,2,0,3,12,0,0,0,0,0,0,8,0,0,0,0,0,0,11,0,0,2,0,0,0,16
2,3,1,0.9375,1.0,0.888888888889,0.928571428571,0.909090909091,1.0,0.95,1.0,0.888888888889,1.0,1.0,0.777777777778,0.95,1.0,0.888888888889,0.962962962963,0.952380952381,0.875,0.95,10,18,13,10,9,20,10,0,0,0,0,0,0,16,1,1,0,0,0,0,13,0,0,0,0,0,0,10,0,0,0,1,0,0,7,1,0,1,0,0,0,19
2,3,5,0.8875,1.0,0.95,0.941176470588,0.647058823529,1.0,0.933333333333,0.666666666667,0.904761904762,0.842105263158,1.0,1.0,1.0,0.8,0.926829268293,0.888888888889,0.785714285714,1.0,0.965517241379,12,21,19,11,3,14,8,0,1,3,0,0,0,19,0,1,0,1,0,1,16,2,0,0,0,0,0,11,0,0,0,0,0,0,3,0,0,0,0,0,0,14
2,4,0,0.95,1.0,1.0,1.0,0.777777777778,1.0,1.0,1.0,0.714285714286,1.0,1.0,1.0,1.0,1.0,0.833333333333,1.0,0.875,1.0,1.0,13,14,13,14,7,19,13,0,0,0,0,0,0,10,0,4,0,0,0,0,13,0,0,0,0,0,0,14,0,0,0,0,0,0,7,0,0,0,0,0,0,19
2,4,6,0.875,0.785714285714,0.882352941176,1.0,0.6875,1.0,1.0,0.916666666667,0.789473684211,0.866666666667,0.916666666667,0.875,0.928571428571,0.846153846154,0.833333333333,0.928571428571,0.785714285714,0.933333333333,0.962962962963,12,19,15,12,8,14,11,0,0,1,0,0,0,15,0,4,0,0,2,0,13,0,0,0,1,0,0,11,0,0,0,1,0,0,7,0,0,1,0,0,0,13
2,4,1,0.7125,0.5,0.466666666667,0.909090909091,0.578947368421,0.9,1.0,0.625,0.583333333333,0.769230769231,0.647058823529,0.9,0.75,0.555555555556,0.518518518519,0.833333333333,0.611111111111,0.9,0.857142857143,8,12,13,17,10,20,5,0,0,3,0,0,2,7,0,2,1,0,0,0,10,3,0,0,3,2,1,11,0,0,0,1,0,0,9,0,0,5,0,0,0,15
2,4,5,0.7875,0.833333333333,0.5,1.0,0.555555555556,0.9,0.809523809524,0.769230769231,0.5,0.888888888889,0.833333333333,1.0,0.772727272727,0.8,0.5,0.941176470588,0.666666666667,0.947368421053,0.790697674419,13,12,18,6,9,22,10,1,0,0,0,2,1,6,0,4,0,1,0,0,16,0,1,1,0,1,0,5,0,0,0,0,0,0,9,0,1,4,0,0,0,17
2,5,0,0.9625,1.0,1.0,0.916666666667,0.888888888889,0.9,1.0,1.0,0.9375,0.916666666667,0.888888888889,1.0,1.0,1.0,0.967741935484,0.916666666667,0.888888888889,0.947368421053,1.0,10,16,12,9,9,24,10,0,0,0,0,0,0,15,0,0,1,0,0,0,11,1,0,0,0,0,1,8,0,0,0,0,0,0,9,0,0,0,0,0,0,24
2,5,6,0.7375,0.818181818182,0.9,0.764705882353,0.571428571429,0.818181818182,0.647058823529,0.818181818182,0.45,0.928571428571,0.666666666667,0.9,0.846153846154,0.818181818182,0.6,0.838709677419,0.615384615385,0.857142857143,0.733333333333,11,20,14,12,10,13,9,0,0,1,0,1,1,9,0,4,2,4,0,0,13,1,0,0,0,0,4,8,0,0,0,0,0,0,9,1,1,1,0,0,0,11
2,5,1,0.8,1.0,0.727272727273,0.764705882353,0.714285714286,0.833333333333,0.8,1.0,0.533333333333,0.866666666667,0.625,1.0,0.941176470588,1.0,0.615384615385,0.8125,0.666666666667,0.909090909091,0.864864864865,12,15,15,16,5,17,12,0,0,0,0,0,0,8,1,3,1,2,0,0,13,1,0,1,0,2,3,10,0,1,0,0,0,0,5,0,0,1,0,0,0,16
2,5,5,0.7,0.846153846154,0.75,0.75,0.545454545455,0.625,0.625,0.785714285714,0.473684210526,1.0,0.4,1.0,0.833333333333,0.814814814815,0.58064516129,0.857142857143,0.461538461538,0.769230769231,0.714285714286,14,19,15,15,5,12,11,2,0,1,0,0,2,9,1,2,3,2,0,0,15,0,0,0,0,1,4,6,0,4,0,0,0,0,5,0,0,0,0,2,0,10
2,6,0,0.95,1.0,1.0,0.833333333333,1.0,1.0,0.941176470588,0.888888888889,0.833333333333,1.0,1.0,1.0,1.0,0.941176470588,0.909090909091,0.909090909091,1.0,1.0,0.969696969697,9,18,15,14,8,16,8,0,1,0,0,0,0,15,2,0,0,1,0,0,15,0,0,0,0,0,0,14,0,0,0,0,0,0,8,0,0,0,0,0,0,16
2,6,6,0.8375,0.888888888889,0.8,1.0,0.529411764706,0.875,1.0,0.888888888889,0.631578947368,0.9375,1.0,0.875,0.842105263158,0.888888888889,0.705882352941,0.967741935484,0.692307692308,0.875,0.914285714286,9,19,16,9,8,19,8,0,0,1,0,0,0,12,0,6,1,0,1,0,15,0,0,0,0,0,0,9,0,0,0,1,0,0,7,0,0,2,0,1,0,16
2,6,1,0.9,1.0,0.842105263158,0.941176470588,0.846153846154,0.888888888889,0.9375,0.857142857143,0.888888888889,0.888888888889,0.846153846154,1.0,0.9375,0.923076923077,0.864864864865,0.914285714286,0.846153846154,0.941176470588,0.9375,7,18,18,13,8,16,6,1,0,0,0,0,0,16,0,1,0,1,0,1,16,1,0,0,0,1,1,11,0,0,0,0,0,0,8,0,0,0,0,0,1,15
2,6,5,0.85,1.0,0.857142857143,0.866666666667,0.615384615385,0.909090909091,0.888888888889,0.818181818182,0.666666666667,0.866666666667,1.0,1.0,0.888888888889,0.9,0.75,0.866666666667,0.761904761905,0.952380952381,0.888888888889,11,18,15,8,10,18,9,0,0,1,0,1,0,12,2,2,1,1,0,0,13,2,0,0,0,0,0,8,0,0,0,0,0,0,10,0,0,2,0,0,0,16
3,0,0,0.9625,0.846153846154,1.0,1.0,0.9,1.0,1.0,1.0,0.933333333333,0.941176470588,1.0,1.0,0.941176470588,0.916666666667,0.965517241379,0.969696969697,0.947368421053,1.0,0.969696969697,11,15,17,9,11,17,11,0,0,0,0,0,0,14,0,1,0,0,1,0,16,0,0,0,0,0,0,9,0,0,0,0,0,0,11,0,1,0,0,0,0,16
3,0,6,0.6375,0.857142857143,0.75,0.666666666667,0.5,0.315789473684,1.0,0.705882352941,0.1875,0.857142857143,0.583333333333,1.0,0.733333333333,0.774193548387,0.3,0.75,0.538461538462,0.48,0.846153846154,17,16,14,12,6,15,12,0,1,4,0,0,0,3,0,2,11,0,1,0,12,1,0,0,0,0,5,7,0,0,0,0,0,0,6,0,1,1,0,0,2,11
3,0,1,0.6625,0.444444444444,0.583333333333,0.785714285714,0.333333333333,1.0,0.818181818182,0.363636363636,0.5,0.647058823529,0.555555555556,1.0,0.857142857143,0.4,0.538461538462,0.709677419355,0.416666666667,1.0,0.837209302326,11,14,17,9,8,21,4,1,1,5,0,0,0,7,1,2,0,4,3,0,11,3,0,0,2,1,1,5,0,0,0,0,0,0,8,0,0,3,0,0,0,18
3,0,5,0.5125,0.333333333333,0.25,0.578947368421,0.357142857143,0.6,0.631578947368,0.214285714286,0.0769230769231,0.733333333333,0.384615384615,1.0,0.75,0.260869565217,0.117647058824,0.647058823529,0.37037037037,0.75,0.685714285714,14,13,15,13,9,16,3,0,5,5,0,1,0,1,2,1,6,3,0,0,11,3,0,1,4,1,1,5,0,2,0,0,0,0,9,0,2,2,0,0,0,12
3,1,0,0.95,1.0,1.0,0.85,0.916666666667,1.0,1.0,1.0,1.0,0.944444444444,0.846153846154,1.0,0.944444444444,1.0,1.0,0.894736842105,0.88,1.0,0.971428571429,13,11,18,13,7,18,13,0,0,0,0,0,0,11,0,0,0,0,0,0,17,1,0,0,0,0,2,11,0,0,0,0,0,0,7,0,0,0,1,0,0,17
3,1,6,0.7375,0.923076923077,0.866666666667,0.444444444444,0.5625,0.625,0.842105263158,0.923076923077,0.722222222222,0.307692307692,0.692307692308,0.833333333333,0.941176470588,0.923076923077,0.787878787879,0.363636363636,0.620689655172,0.714285714286,0.888888888889,13,18,13,13,6,17,12,0,0,0,1,0,0,13,2,0,2,1,0,0,4,7,0,2,0,1,3,9,0,0,1,0,0,0,5,0,0,1,0,0,0,16
3,1,1,0.775,0.909090909091,0.818181818182,0.619047619048,0.636363636364,0.9,0.875,0.909090909091,0.75,0.8125,0.538461538462,0.9,0.777777777778,0.909090909091,0.782608695652,0.702702702703,0.583333333333,0.9,0.823529411765,11,12,16,13,10,18,10,0,0,0,1,0,0,9,1,1,0,1,0,0,13,3,0,0,0,0,5,7,0,1,1,0,0,0,9,0,0,2,2,0,0,14
3,1,5,0.7375,0.823529411765,0.894736842105,0.733333333333,0.307692307692,1.0,0.75,1.0,0.894736842105,0.647058823529,0.571428571429,0.571428571429,0.5625,0.903225806452,0.894736842105,0.6875,0.4,0.727272727273,0.642857142857,14,19,17,7,7,16,14,0,0,0,0,0,0,17,1,1,0,0,0,0,11,5,0,1,0,0,2,4,0,1,2,0,0,0,4,1,1,2,1,3,0,9
3,2,0,0.925,0.933333333333,0.809523809524,0.928571428571,1.0,1.0,1.0,0.933333333333,1.0,0.928571428571,0.833333333333,0.833333333333,1.0,0.933333333333,0.894736842105,0.928571428571,0.909090909091,0.909090909091,1.0,15,17,14,12,12,10,14,0,1,0,0,0,0,17,0,0,0,0,1,0,13,0,0,0,0,2,0,10,0,0,0,2,0,0,10,0,0,0,0,0,0,10
3,2,6,0.5125,0.357142857143,0.0,0.714285714286,0.5,0.615384615385,0.454545454545,0.5,0.0,0.526315789474,0.571428571429,1.0,0.714285714286,0.416666666667,0.0,0.606060606061,0.533333333333,0.761904761905,0.555555555556,10,15,19,14,8,14,5,0,0,0,0,5,2,0,2,2,5,4,0,0,10,6,0,3,4,0,2,8,0,0,0,0,0,0,8,0,3,1,0,0,0,10
3,2,1,0.6625,0.5,0.733333333333,0.714285714286,0.272727272727,1.0,0.75,0.583333333333,0.647058823529,0.588235294118,0.333333333333,1.0,0.8,0.538461538462,0.6875,0.645161290323,0.3,1.0,0.774193548387,12,17,17,9,10,15,7,0,0,4,0,1,0,11,2,2,0,2,4,0,10,2,0,1,3,1,2,3,0,0,0,0,0,0,10,0,0,3,0,0,0,12
3,2,5,0.4875,0.272727272727,0.692307692308,0.4,0.4,1.0,0.413793103448,0.214285714286,0.473684210526,0.4,0.4,1.0,0.6,0.24,0.5625,0.4,0.4,1.0,0.489795918367,14,19,10,10,7,20,3,0,0,2,0,9,2,9,1,1,0,6,1,0,4,3,0,2,2,1,3,4,0,0,0,0,0,0,7,0,3,3,2,0,0,12
3,3,0,0.975,1.0,0.9375,1.0,1.0,1.0,0.95,0.923076923077,0.9375,1.0,1.0,1.0,1.0,0.96,0.9375,1.0,1.0,1.0,0.974358974359,13,16,16,10,6,19,12,1,0,0,0,0,0,15,0,0,0,1,0,0,16,0,0,0,0,0,0,10,0,0,0,0,0,0,6,0,0,0,0,0,0,19
3,3,6,0.6625,1.0,1.0,0.7,0.318181818182,0.5625,0.9,1.0,0.315789473684,0.411764705882,0.7,1.0,0.947368421053,1.0,0.48,0.518518518519,0.4375,0.72,0.923076923077,6,19,17,10,9,19,6,0,0,0,0,0,0,6,0,5,7,1,0,0,7,9,0,1,0,0,3,7,0,0,0,0,0,0,9,0,0,0,0,1,0,18
3,3,1,0.8375,1.0,0.882352941176,0.866666666667,0.5625,1.0,0.882352941176,1.0,0.75,0.722222222222,0.9,1.0,0.882352941176,1.0,0.810810810811,0.787878787879,0.692307692308,1.0,0.882352941176,10,20,18,10,5,17,10,0,0,0,0,0,0,15,1,2,0,2,0,0,13,5,0,0,0,0,1,9,0,0,0,0,0,0,5,0,0,2,0,0,0,15
3,3,5,0.7,1.0,0.888888888889,0.565217391304,0.6,0.866666666667,0.526315789474,1.0,0.615384615385,0.866666666667,0.166666666667,1.0,0.833333333333,1.0,0.727272727273,0.684210526316,0.260869565217,0.928571428571,0.645161290323,9,13,15,18,13,12,9,0,0,0,0,0,0,8,1,1,2,1,0,0,13,0,0,2,0,0,9,3,0,6,0,0,0,0,13,0,0,1,0,1,0,10
3,4,0,0.8875,0.857142857143,0.764705882353,0.875,0.928571428571,1.0,1.0,0.923076923077,0.866666666667,0.933333333333,0.8125,1.0,0.846153846154,0.888888888889,0.8125,0.903225806452,0.866666666667,1.0,0.916666666667,13,15,15,16,8,13,12,1,0,0,0,0,0,13,1,1,0,0,1,0,14,0,0,0,1,1,1,13,0,0,0,0,0,0,8,0,0,2,0,0,0,11
3,4,6,0.5625,0.555555555556,0.6,0.6,0.45,0.6875,0.55,0.5,0.142857142857,0.461538461538,0.642857142857,1.0,1.0,0.526315789474,0.230769230769,0.521739130435,0.529411764706,0.814814814815,0.709677419355,10,21,13,14,11,11,5,0,2,3,0,0,1,3,1,3,5,8,1,0,6,5,0,1,2,2,1,9,0,0,0,0,0,0,11,0,0,0,0,0,0,11
3,4,1,0.75,0.7,0.666666666667,0.588235294118,0.625,1.0,0.857142857143,0.538461538462,0.615384615385,0.833333333333,0.454545454545,1.0,0.947368421053,0.608695652174,0.64,0.689655172414,0.526315789474,1.0,0.9,13,13,12,11,12,19,7,2,2,1,0,1,0,8,1,2,0,2,1,1,10,0,0,0,2,0,4,5,0,0,0,0,0,0,12,0,0,1,0,0,0,18
3,4,5,0.6125,0.461538461538,1.0,0.52,0.666666666667,1.0,0.5,0.6,0.388888888889,0.684210526316,0.307692307692,1.0,0.909090909091,0.521739130435,0.56,0.590909090909,0.421052631579,1.0,0.645161290323,10,18,19,13,9,11,6,0,3,0,0,1,3,7,2,0,0,6,2,0,13,2,0,2,1,0,7,4,0,1,0,0,0,0,9,0,1,0,0,0,0,10
3,5,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,11,15,10,8,21,15,0,0,0,0,0,0,11,0,0,0,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,8,0,0,0,0,0,0,21
3,5,6,0.7625,0.923076923077,0.75,0.714285714286,0.714285714286,0.888888888889,0.692307692308,1.0,0.25,0.625,0.909090909091,1.0,0.857142857143,0.96,0.375,0.666666666667,0.8,0.941176470588,0.765957446809,12,12,16,11,8,21,12,0,0,0,0,0,1,3,1,2,1,4,0,0,10,2,0,4,0,0,1,10,0,0,0,0,0,0,8,0,0,1,2,0,0,18
3,5,1,0.775,0.9375,0.642857142857,0.9,0.6,1.0,0.666666666667,0.9375,0.6,0.642857142857,0.75,1.0,0.777777777778,0.9375,0.620689655172,0.75,0.666666666667,1.0,0.717948717949,16,15,14,8,9,18,15,0,0,1,0,0,0,9,0,1,0,5,1,1,9,2,0,1,0,0,1,6,0,1,0,0,0,0,9,0,0,4,0,0,0,14
3,5,5,0.775,1.0,0.583333333333,0.692307692308,0.666666666667,1.0,0.739130434783,1.0,0.583333333333,0.9,0.5,1.0,0.739130434783,1.0,0.583333333333,0.782608695652,0.571428571429,1.0,0.739130434783,13,12,10,12,10,23,13,0,0,0,0,0,0,7,2,2,0,1,0,0,9,0,0,1,0,0,2,6,0,4,0,0,0,0,10,0,0,5,0,1,0,17
3,6,0,0.975,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.947368421053,1.0,0.888888888889,1.0,1.0,1.0,0.972972972973,0.947368421053,0.941176470588,1.0,1.0,8,19,18,9,6,20,8,0,0,0,0,0,0,18,1,0,0,0,0,0,18,0,0,0,0,0,1,8,0,0,0,0,0,0,6,0,0,0,0,0,0,20
3,6,6,0.725,1.0,0.833333333333,0.8,0.454545454545,0.7,0.809523809524,1.0,0.384615384615,0.4,0.909090909091,1.0,0.944444444444,1.0,0.526315789474,0.533333333333,0.606060606061,0.823529411765,0.871794871795,11,13,20,11,7,18,11,0,0,0,0,0,0,5,1,3,3,1,0,0,8,9,0,3,0,0,1,10,0,0,0,0,0,0,7,0,0,1,0,0,0,17
3,6,1,0.8125,1.0,0.615384615385,0.684210526316,0.8,1.0,0.888888888889,1.0,0.666666666667,0.928571428571,0.615384615385,1.0,0.761904761905,1.0,0.64,0.787878787879,0.695652173913,1.0,0.820512820513,12,12,14,13,8,21,12,0,0,0,0,0,0,8,1,1,0,2,0,0,13,1,0,0,0,1,4,8,0,0,0,0,0,0,8,0,0,4,1,0,0,16
3,6,5,0.7875,0.9375,0.916666666667,0.652173913043,0.666666666667,1.0,0.684210526316,1.0,0.647058823529,1.0,0.2,1.0,0.8125,0.967741935484,0.758620689655,0.789473684211,0.307692307692,1.0,0.742857142857,15,17,15,10,7,16,15,0,0,0,0,0,0,11,3,1,0,2,0,0,15,0,0,0,0,0,4,2,0,4,0,0,0,0,7,0,1,1,1,0,0,13
0,0,0,0.95,1.0,0.866666666667,0.944444444444,1.0,1.0,0.9375,0.916666666667,0.928571428571,1.0,0.857142857143,1.0,1.0,0.95652173913,0.896551724138,0.971428571429,0.923076923077,1.0,0.967741935484,12,14,17,14,8,15,11,1,0,0,0,0,0,13,0,0,0,1,0,0,17,0,0,0,0,1,1,12,0,0,0,0,0,0,8,0,0,0,0,0,0,15
0,0,6,0.5875,0.461538461538,1.0,0.642857142857,0.615384615385,1.0,0.515151515152,0.75,0.214285714286,0.692307692308,0.615384615385,0.4,0.772727272727,0.571428571429,0.352941176471,0.666666666667,0.615384615385,0.571428571429,0.618181818182,8,14,13,13,10,22,6,0,0,1,0,1,1,3,0,1,0,9,0,0,9,2,0,2,0,0,5,8,0,0,2,0,0,0,4,4,4,0,0,1,0,17
0,0,1,0.6625,0.857142857143,0.8125,0.6,0.461538461538,1.0,0.52380952381,0.545454545455,0.8125,0.529411764706,0.461538461538,0.8,0.846153846154,0.666666666667,0.8125,0.5625,0.461538461538,0.888888888889,0.647058823529,11,16,17,13,10,13,6,0,0,0,0,5,1,13,0,0,0,2,0,0,9,7,0,1,0,0,6,6,0,1,0,1,0,0,8,1,0,2,0,0,0,11
0,0,5,0.5875,0.642857142857,0.833333333333,0.590909090909,0.454545454545,0.555555555556,0.555555555556,0.818181818182,0.357142857143,0.65,0.384615384615,1.0,0.588235294118,0.72,0.5,0.619047619048,0.416666666667,0.714285714286,0.571428571429,11,14,20,13,5,17,9,0,1,0,0,1,3,5,0,0,1,5,0,0,13,5,0,2,2,0,6,5,0,0,0,0,0,0,5,0,0,1,2,1,3,10
0,1,0,0.9625,1.0,0.9375,0.952380952381,1.0,1.0,0.928571428571,0.909090909091,0.9375,1.0,0.909090909091,1.0,1.0,0.952380952381,0.9375,0.975609756098,0.952380952381,1.0,0.962962962963,11,16,20,11,9,13,10,1,0,0,0,0,0,15,0,0,0,1,0,0,20,0,0,0,0,0,1,10,0,0,0,0,0,0,9,0,0,0,0,0,0,13
0,1,6,0.7875,1.0,1.0,0.52380952381,0.5,0.714285714286,0.863636363636,0.857142857143,0.823529411765,0.916666666667,0.166666666667,1.0,0.95,0.923076923077,0.903225806452,0.666666666667,0.25,0.833333333333,0.904761904762,14,17,12,12,5,20,12,0,0,0,2,0,0,14,0,1,0,2,0,0,11,0,0,1,0,0,10,2,0,0,0,0,0,0,5,0,0,0,0,1,0,19
0,1,1,0.825,1.0,0.9375,0.65,0.666666666667,1.0,0.733333333333,1.0,0.75,0.8125,0.444444444444,1.0,0.916666666667,1.0,0.833333333333,0.722222222222,0.533333333333,1.0,0.814814814815,10,20,16,9,13,12,10,0,0,0,0,0,0,15,2,0,0,3,0,0,13,2,0,1,0,0,5,4,0,0,0,0,0,0,13,0,0,1,0,0,0,11
0,1,5,0.6875,1.0,0.9375,0.684210526316,0.538461538462,0.555555555556,0.466666666667,0.615384615385,0.882352941176,0.764705882353,0.5,0.625,0.636363636364,0.761904761905,0.909090909091,0.722222222222,0.518518518519,0.588235294118,0.538461538462,13,17,17,14,8,11,8,0,0,0,4,1,0,15,1,0,0,1,0,0,13,3,0,1,0,0,5,7,0,2,0,0,0,0,5,3,0,1,0,3,0,7
0,2,0,0.975,1.0,1.0,0.9375,1.0,0.875,1.0,1.0,0.923076923077,1.0,0.923076923077,1.0,1.0,1.0,0.96,0.967741935484,0.96,0.933333333333,1.0,14,13,15,13,7,18,14,0,0,0,0,0,0,12,0,0,1,0,0,0,15,0,0,0,0,0,1,12,0,0,0,0,0,0,7,0,0,0,0,0,0,18
0,2,6,0.725,0.7,0.875,0.857142857143,0.583333333333,0.666666666667,0.714285714286,0.7,0.5,0.631578947368,0.636363636364,1.0,0.9375,0.7,0.636363636364,0.727272727273,0.608695652174,0.8,0.810810810811,10,14,19,11,10,16,7,0,0,1,0,2,1,7,0,1,4,1,0,0,12,3,1,3,2,0,2,7,0,0,0,0,0,0,10,0,0,1,0,0,0,15
