device,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
3,2,2,0.95,1.0,0.928571428571,1.0,0.923076923077,0.909090909091,0.941176470588,0.9,0.8125,1.0,1.0,1.0,1.0,0.947368421053,0.866666666667,1.0,0.96,0.952380952381,0.969696969697,10,16,16,12,10,16,9,1,0,0,0,0,0,13,0,1,1,1,0,0,16,0,0,0,0,0,0,12,0,0,0,0,0,0,10,0,0,0,0,0,0,16
3,2,3,0.325,0.2,0.4,0.466666666667,0.5,0.75,0.0,0.833333333333,0.181818181818,0.4375,0.0666666666667,1.0,0.0,0.322580645161,0.25,0.451612903226,0.117647058824,0.857142857143,0.0,12,11,16,15,6,20,10,0,1,0,1,0,6,2,2,0,1,0,8,1,7,0,0,0,10,1,3,1,0,0,0,0,0,0,6,0,16,1,2,1,0,0
0,0,0,0.975,1.0,0.923076923077,1.0,0.909090909091,1.0,1.0,0.941176470588,1.0,1.0,1.0,0.909090909091,1.0,0.969696969697,0.96,1.0,0.952380952381,0.952380952381,1.0,17,12,12,10,11,18,16,0,0,1,0,0,0,12,0,0,0,0,0,0,12,0,0,0,0,0,0,10,0,0,0,1,0,0,10,0,0,0,0,0,0,18
0,0,1,0.7,1.0,0.769230769231,0.478260869565,0.0,1.0,0.678571428571,0.666666666667,0.588235294118,0.916666666667,0.0,1.0,1.0,0.8,0.666666666667,0.628571428571,0.0,1.0,0.808510638298,12,17,12,12,8,19,8,1,1,0,0,2,0,10,1,0,0,6,0,0,11,0,0,1,0,2,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,19
0,0,2,0.9125,0.933333333333,0.875,1.0,0.714285714286,0.769230769231,1.0,1.0,0.7,0.909090909091,0.833333333333,1.0,0.944444444444,0.965517241379,0.777777777778,0.952380952381,0.769230769231,0.869565217391,0.971428571429,14,10,22,6,10,18,14,0,0,0,0,0,0,7,0,0,3,0,0,1,20,1,0,0,1,0,0,5,0,0,0,0,0,0,10,0,0,0,0,1,0,17
0,0,3,0.3875,0.5,0.333333333333,0.4375,1.0,0.0,0.34375,0.384615384615,0.538461538462,0.5,0.0625,0.0,0.733333333333,0.434782608696,0.411764705882,0.466666666667,0.117647058824,0.0,0.468085106383,13,13,14,16,9,15,5,3,0,0,0,5,0,7,0,0,0,6,0,4,7,0,0,3,1,3,7,1,0,4,4,2,0,0,0,3,0,2,2,0,0,11
0,1,0,0.9625,1.0,1.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,0.785714285714,1.0,1.0,1.0,1.0,0.933333333333,0.88,1.0,1.0,13,13,21,14,6,13,13,0,0,0,0,0,0,13,0,0,0,0,0,0,21,0,0,0,0,0,3,11,0,0,0,0,0,0,6,0,0,0,0,0,0,13
0,1,1,0.6625,0.733333333333,1.0,0.470588235294,0.333333333333,1.0,0.75,1.0,0.6875,0.941176470588,0.1,0.833333333333,0.45,0.846153846154,0.814814814815,0.627450980392,0.153846153846,0.909090909091,0.5625,11,16,17,10,6,20,11,0,0,0,0,0,2,11,0,0,0,3,0,0,16,1,0,0,0,0,9,1,0,0,1,0,0,0,5,0,1,0,9,1,0,9
0,1,2,0.9625,1.0,0.9375,1.0,0.909090909091,1.0,0.944444444444,1.0,0.9375,0.941176470588,1.0,0.875,1.0,1.0,0.9375,0.969696969697,0.952380952381,0.933333333333,0.971428571429,12,16,17,10,8,17,12,0,0,0,0,0,0,15,0,0,0,1,0,0,16,1,0,0,0,0,0,10,0,0,0,1,0,0,7,0,0,0,0,0,0,17
0,1,3,0.5875,1.0,0.692307692308,0.526315789474,0.2,0.307692307692,0.666666666667,0.642857142857,0.5,0.625,0.111111111111,0.8,0.777777777778,0.782608695652,0.58064516129,0.571428571429,0.142857142857,0.444444444444,0.717948717949,14,18,16,9,5,18,9,2,0,0,3,0,0,9,0,0,5,4,0,1,10,3,1,1,0,0,7,1,0,1,0,0,0,0,4,1,0,1,2,1,0,14
0,2,0,0.95,0.818181818182,0.941176470588,1.0,0.928571428571,1.0,1.0,1.0,1.0,0.875,0.928571428571,0.857142857143,1.0,0.9,0.969696969697,0.933333333333,0.928571428571,0.923076923077,1.0,9,16,16,14,7,18,9,0,0,0,0,0,0,16,0,0,0,0,1,0,14,1,0,0,1,0,0,13,0,0,0,1,0,0,6,0,0,0,0,0,0,18
0,2,1,0.6875,0.75,0.608695652174,0.642857142857,0.5,1.0,0.823529411765,0.529411764706,1.0,0.692307692308,0.416666666667,0.4,1.0,0.620689655172,0.756756756757,0.666666666667,0.454545454545,0.571428571429,0.903225806452,17,14,13,12,10,14,9,3,0,4,0,1,0,14,0,0,0,0,1,0,9,1,0,2,2,0,5,5,0,0,0,6,0,0,4,0,0,0,0,0,0,14
0,2,2,0.8125,0.8,0.7,0.777777777778,0.916666666667,0.916666666667,0.823529411765,0.8,0.875,0.636363636364,0.785714285714,1.0,0.777777777778,0.8,0.777777777778,0.7,0.846153846154,0.95652173913,0.8,10,16,11,14,11,18,8,1,1,0,0,0,0,14,0,1,1,0,1,0,7,0,0,3,0,3,0,11,0,0,0,0,0,0,11,0,1,2,1,0,0,14
0,2,3,0.5875,0.666666666667,0.48,0.357142857143,0.777777777778,0.666666666667,0.785714285714,0.909090909091,0.75,0.555555555556,0.466666666667,0.133333333333,0.785714285714,0.769230769231,0.585365853659,0.434782608696,0.583333333333,0.222222222222,0.785714285714,11,16,9,15,15,14,10,0,1,0,0,0,0,12,1,0,1,2,0,1,5,2,0,1,4,0,4,7,0,0,0,10,3,0,2,0,1,2,0,0,0,11
1,0,0,0.9375,1.0,0.928571428571,1.0,0.714285714286,1.0,1.0,0.909090909091,0.764705882353,1.0,1.0,1.0,1.0,0.952380952381,0.838709677419,1.0,0.833333333333,1.0,1.0,11,17,16,10,11,15,10,1,0,0,0,0,0,13,0,4,0,0,0,0,16,0,0,0,0,0,0,10,0,0,0,0,0,0,11,0,0,0,0,0,0,15
1,0,1,0.675,0.571428571429,0.533333333333,1.0,0.9,1.0,0.5,0.307692307692,0.888888888889,0.823529411765,0.529411764706,0.444444444444,1.0,0.4,0.666666666667,0.903225806452,0.666666666667,0.615384615385,0.666666666667,13,9,17,17,9,15,4,0,0,0,0,9,0,8,0,0,0,1,0,2,14,1,0,0,2,2,0,9,0,4,1,3,0,0,4,1,0,0,0,0,0,15
1,0,2,0.9,0.923076923077,0.842105263158,0.882352941176,0.9,0.9,1.0,0.923076923077,0.8,0.9375,0.9,0.9,1.0,0.923076923077,0.820512820513,0.909090909091,0.9,0.9,1.0,13,20,16,10,10,11,12,1,0,0,0,0,0,16,2,1,1,0,1,0,15,0,0,0,0,1,0,9,0,0,0,1,0,0,9,0,0,0,0,0,0,11
1,0,3,0.3125,0.8,0.0833333333333,0.260869565217,0.333333333333,0.75,0.444444444444,0.266666666667,0.222222222222,0.375,0.166666666667,0.272727272727,0.470588235294,0.4,0.121212121212,0.307692307692,0.222222222222,0.4,0.457142857143,15,9,16,12,11,17,4,6,1,0,0,4,0,2,3,0,1,3,0,6,6,3,0,1,0,2,8,2,0,0,0,3,3,0,3,2,1,5,2,1,0,8
1,1,0,0.9,1.0,0.875,0.75,0.8,1.0,1.0,0.9,0.933333333333,0.857142857143,0.8,0.888888888889,0.954545454545,0.947368421053,0.903225806452,0.8,0.8,0.941176470588,0.976744186047,10,15,14,10,9,22,9,1,0,0,0,0,0,14,1,0,0,0,0,0,12,2,0,0,0,0,2,8,0,0,0,1,0,0,8,0,0,0,1,0,0,21
1,1,1,0.8,0.8125,0.846153846154,0.928571428571,0.444444444444,0.8,0.826086956522,0.928571428571,0.916666666667,0.764705882353,0.8,0.333333333333,0.95,0.866666666667,0.88,0.838709677419,0.571428571429,0.470588235294,0.883720930233,14,12,17,5,12,20,13,0,0,0,1,0,1,11,0,0,0,0,0,0,13,4,0,0,0,0,1,4,0,0,1,2,0,1,4,4,1,0,0,0,0,19
1,1,2,0.9125,1.0,1.0,0.8125,0.833333333333,1.0,0.888888888889,0.909090909091,0.888888888889,0.928571428571,0.769230769231,1.0,1.0,0.952380952381,0.941176470588,0.866666666667,0.8,1.0,0.941176470588,11,18,14,13,8,16,10,0,0,0,0,1,0,16,0,1,0,1,0,0,13,1,0,0,0,0,3,10,0,0,0,0,0,0,8,0,0,0,0,0,0,16
1,1,3,0.4875,0.615384615385,0.0,0.652173913043,1.0,0.8,0.323529411765,0.666666666667,0.0,0.882352941176,0.111111111111,0.4,0.733333333333,0.64,0.0,0.75,0.2,0.533333333333,0.448979591837,12,17,17,9,10,15,8,1,0,0,0,3,0,0,0,0,1,16,1,0,15,0,0,1,0,0,8,1,0,0,2,1,0,0,4,3,2,2,0,0,0,11
1,2,0,0.925,0.923076923077,0.916666666667,1.0,0.769230769231,1.0,0.954545454545,1.0,0.733333333333,0.928571428571,1.0,0.875,1.0,0.96,0.814814814815,0.962962962963,0.869565217391,0.933333333333,0.976744186047,12,15,14,10,8,21,12,0,0,0,0,0,1,11,0,2,0,1,0,0,13,1,0,0,0,0,0,10,0,0,0,1,0,0,7,0,0,0,0,0,0,21
1,2,1,0.6,0.8,0.909090909091,0.325,0.0,0.8125,1.0,0.266666666667,0.666666666667,1.0,0.0,1.0,0.888888888889,0.4,0.769230769231,0.490566037736,0.0,0.896551724138,0.941176470588,15,15,13,15,13,9,4,0,11,0,0,0,0,10,2,0,3,0,0,0,13,0,0,0,1,0,14,0,0,0,0,0,0,0,13,0,0,1,0,0,0,8
1,2,2,0.825,1.0,0.666666666667,0.8,0.733333333333,1.0,1.0,0.636363636364,0.705882352941,1.0,0.785714285714,1.0,0.833333333333,0.777777777778,0.685714285714,0.888888888889,0.758620689655,1.0,0.909090909091,11,17,16,14,10,12,7,3,1,0,0,0,0,12,1,4,0,0,0,0,16,0,0,0,0,1,2,11,0,0,0,0,0,0,10,0,0,2,0,0,0,10
1,2,3,0.5375,0.75,0.394736842105,0.5,0.333333333333,0.666666666667,1.0,0.352941176471,0.9375,0.529411764706,0.111111111111,0.285714285714,0.714285714286,0.48,0.555555555556,0.514285714286,0.166666666667,0.4,0.833333333333,17,16,17,9,7,14,6,3,7,0,1,0,0,15,1,0,0,0,0,6,9,2,0,0,2,5,1,1,0,0,0,5,0,0,2,0,0,4,0,0,0,10
2,0,0,0.9,1.0,0.9,1.0,0.611111111111,1.0,1.0,1.0,0.5625,1.0,1.0,1.0,0.962962962963,1.0,0.692307692308,1.0,0.758620689655,1.0,0.981132075472,6,16,15,11,5,27,6,0,0,0,0,0,0,9,0,7,0,0,0,0,15,0,0,0,0,0,0,11,0,0,0,0,0,0,5,0,0,1,0,0,0,26
2,0,1,0.725,0.583333333333,0.368421052632,1.0,0.705882352941,1.0,1.0,0.777777777778,0.636363636364,0.944444444444,0.857142857143,0.222222222222,0.684210526316,0.666666666667,0.466666666667,0.971428571429,0.774193548387,0.363636363636,0.8125,9,11,18,14,9,19,7,0,0,2,0,0,2,7,0,2,0,0,0,0,17,1,0,0,2,0,0,12,0,0,1,6,0,0,2,0,0,6,0,0,0,13
2,0,2,0.875,1.0,0.666666666667,0.823529411765,0.875,0.875,1.0,0.8,0.666666666667,1.0,0.823529411765,1.0,0.95,0.888888888889,0.666666666667,0.903225806452,0.848484848485,0.933333333333,0.974358974359,10,12,14,17,7,20,8,2,0,0,0,0,0,8,1,2,1,0,0,0,14,0,0,0,0,1,2,14,0,0,0,0,0,0,7,0,0,1,0,0,0,19
2,0,3,0.3875,0.384615384615,0.142857142857,0.25,1.0,1.0,0.541666666667,0.555555555556,0.133333333333,0.75,0.176470588235,0.2,0.619047619048,0.454545454545,0.137931034483,0.375,0.3,0.333333333333,0.577777777778,9,15,8,17,10,21,5,2,2,0,0,0,4,2,3,0,0,6,0,1,6,0,0,1,3,3,8,3,0,0,0,3,1,0,2,4,1,3,4,0,0,13
2,1,0,0.9625,1.0,1.0,0.933333333333,0.916666666667,1.0,0.947368421053,1.0,0.875,0.933333333333,1.0,1.0,1.0,1.0,0.933333333333,0.933333333333,0.95652173913,1.0,0.972972972973,11,16,15,11,9,18,11,0,0,0,0,0,0,14,1,0,0,1,0,0,14,1,0,0,0,0,0,11,0,0,0,0,0,0,9,0,0,0,0,0,0,18
2,1,1,0.8125,0.8,0.722222222222,0.857142857143,0.722222222222,1.0,1.0,1.0,0.764705882353,0.705882352941,1.0,1.0,0.571428571429,0.888888888889,0.742857142857,0.774193548387,0.838709677419,1.0,0.727272727273,12,17,17,13,7,14,12,0,0,0,0,0,3,13,1,0,0,0,0,1,12,4,0,0,0,0,0,13,0,0,0,0,0,0,7,0,0,4,1,1,0,8
2,1,2,0.9125,1.0,0.9375,1.0,0.615384615385,1.0,0.941176470588,1.0,1.0,0.588235294118,1.0,1.0,1.0,1.0,0.967741935484,0.740740740741,0.761904761905,1.0,0.969696969697,14,15,17,8,10,16,14,0,0,0,0,0,0,15,0,0,0,0,0,1,10,5,0,1,0,0,0,8,0,0,0,0,0,0,10,0,0,0,0,0,0,16
2,1,3,0.6125,0.588235294118,0.545454545455,0.666666666667,0.6,1.0,0.586206896552,0.769230769231,0.4,0.909090909091,0.25,0.3,0.894736842105,0.666666666667,0.461538461538,0.769230769231,0.352941176471,0.461538461538,0.708333333333,13,15,11,12,10,19,10,2,0,0,0,1,1,6,0,1,0,7,0,0,10,0,0,1,1,2,5,3,0,1,5,0,0,0,3,2,0,1,0,1,0,17
2,2,0,0.9,0.8125,0.833333333333,0.944444444444,0.846153846154,1.0,1.0,0.928571428571,0.833333333333,0.944444444444,0.733333333333,1.0,1.0,0.866666666667,0.833333333333,0.944444444444,0.785714285714,1.0,1.0,14,12,18,15,6,15,13,0,1,0,0,0,0,10,0,2,0,0,1,0,17,0,0,0,2,2,0,11,0,0,0,0,0,0,6,0,0,0,0,0,0,15
2,2,1,0.625,0.555555555556,0.5,0.941176470588,0.421052631579,0.625,0.7,0.666666666667,0.333333333333,0.842105263158,0.615384615385,1.0,0.4375,0.606060606061,0.4,0.888888888889,0.5,0.769230769231,0.538461538462,15,12,19,13,5,16,10,0,0,5,0,0,0,4,0,2,3,3,0,1,16,2,0,0,4,0,1,8,0,0,0,0,0,0,5,0,4,3,0,2,0,7
2,2,2,0.8875,0.8,1.0,0.846153846154,0.769230769231,0.888888888889,1.0,0.923076923077,0.875,0.785714285714,0.769230769231,1.0,1.0,0.857142857143,0.933333333333,0.814814814815,0.769230769231,0.941176470588,1.0,13,16,14,13,8,16,12,0,1,0,0,0,0,14,0,1,1,0,1,0,11,2,0,0,2,0,1,10,0,0,0,0,0,0,8,0,0,0,0,0,0,16
2,2,3,0.55,0.125,0.714285714286,0.708333333333,0.230769230769,0.857142857143,0.571428571429,0.111111111111,0.277777777778,0.85,0.3,0.75,0.8,0.117647058824,0.4,0.772727272727,0.260869565217,0.8,0.666666666667,9,18,20,10,8,15,1,0,1,4,0,3,2,5,1,3,1,6,2,0,17,1,0,0,2,0,5,3,0,0,0,2,0,0,6,0,1,0,0,2,0,12
3,0,0,0.9125,0.875,0.857142857143,1.0,0.692307692308,1.0,1.0,0.875,0.8,0.894736842105,1.0,1.0,0.95,0.875,0.827586206897,0.944444444444,0.818181818182,1.0,0.974358974359,8,15,19,9,9,20,7,1,0,0,0,0,0,12,0,3,0,0,1,0,17,1,0,0,0,0,0,9,0,0,0,0,0,0,9,0,0,1,0,0,0,19
3,0,1,0.675,0.5,1.0,0.4,0.0,1.0,0.9,0.666666666667,0.466666666667,0.923076923077,0.0,1.0,0.947368421053,0.571428571429,0.636363636364,0.558139534884,0.0,1.0,0.923076923077,9,15,13,13,11,19,6,0,3,0,0,0,2,7,4,0,0,2,1,0,12,0,0,0,2,0,11,0,0,0,0,0,0,0,11,0,1,0,0,0,0,18
3,0,2,0.85,0.9,0.681818181818,1.0,0.692307692308,1.0,1.0,1.0,0.833333333333,0.789473684211,0.692307692308,0.888888888889,1.0,0.947368421053,0.75,0.882352941176,0.692307692308,0.941176470588,1.0,9,18,19,13,9,12,9,0,0,0,0,0,1,15,0,2,0,0,0,2,15,2,0,0,0,4,0,9,0,0,0,1,0,0,8,0,0,0,0,0,0,12
3,0,3,0.4375,0.714285714286,0.416666666667,0.333333333333,0.285714285714,0.5,0.533333333333,0.3125,0.625,0.411764705882,0.2,0.5,0.533333333333,0.434782608696,0.5,0.368421052632,0.235294117647,0.5,0.533333333333,16,16,17,10,6,15,5,3,5,2,0,1,0,10,1,0,0,5,1,4,7,3,1,1,0,3,5,2,0,0,0,1,2,0,3,0,1,3,1,0,2,8
3,1,0,0.95,0.947368421053,0.928571428571,0.928571428571,0.909090909091,1.0,1.0,1.0,0.928571428571,0.928571428571,0.833333333333,1.0,1.0,0.972972972973,0.928571428571,0.928571428571,0.869565217391,1.0,1.0,18,14,14,12,7,15,18,0,0,0,0,0,1,13,0,0,0,0,0,0,13,1,0,0,0,1,1,10,0,0,0,0,0,0,7,0,0,0,0,0,0,15
3,1,1,0.6625,0.857142857143,1.0,0.516129032258,0.0,0.8,0.590909090909,0.923076923077,0.5,0.941176470588,0.0,0.666666666667,0.866666666667,0.888888888889,0.666666666667,0.666666666667,0.0,0.727272727273,0.702702702703,13,16,17,13,6,15,12,0,0,0,1,0,0,8,0,0,0,8,0,0,16,0,0,1,0,0,13,0,0,0,2,0,0,0,4,0,0,0,2,0,0,13
3,1,2,0.925,1.0,0.764705882353,0.857142857143,1.0,1.0,1.0,1.0,0.866666666667,1.0,1.0,0.833333333333,0.8,1.0,0.8125,0.923076923077,1.0,0.909090909091,0.888888888889,15,15,12,17,6,15,15,0,0,0,0,0,0,13,2,0,0,0,0,0,12,0,0,0,0,0,0,17,0,0,0,1,0,0,5,0,0,3,0,0,0,12
3,1,3,0.6625,0.769230769231,0.647058823529,0.5,0.0,0.833333333333,0.764705882353,1.0,0.785714285714,0.5,0.0,0.833333333333,0.866666666667,0.869565217391,0.709677419355,0.5,0.0,0.833333333333,0.8125,10,14,18,11,12,15,10,0,0,0,0,0,0,11,0,0,0,3,0,4,9,3,1,1,0,1,9,0,1,0,1,1,0,0,10,0,2,0,0,0,0,13
3,2,0,0.9375,1.0,0.857142857143,0.941176470588,0.933333333333,1.0,0.9375,0.888888888889,0.857142857143,1.0,0.933333333333,0.909090909091,1.0,0.941176470588,0.857142857143,0.969696969697,0.933333333333,0.952380952381,0.967741935484,9,14,16,15,11,15,8,0,1,0,0,0,0,12,0,1,0,1,0,0,16,0,0,0,0,1,0,14,0,0,0,1,0,0,10,0,0,0,0,0,0,15
3,2,1,0.6,0.0,0.75,0.6875,0.272727272727,0.611111111111,0.714285714286,0.0,0.2,0.55,0.428571428571,1.0,1.0,0.0,0.315789473684,0.611111111111,0.333333333333,0.758620689655,0.833333333333,7,15,20,7,11,20,0,0,2,2,1,2,1,3,2,1,5,3,0,1,11,5,0,3,2,0,1,3,1,0,0,0,0,0,11,0,0,0,0,0,0,20
3,2,2,0.9875,1.0,1.0,1.0,1.0,0.875,1.0,1.0,0.933333333333,1.0,1.0,1.0,1.0,1.0,0.965517241379,1.0,1.0,0.933333333333,1.0,17,15,10,9,7,22,17,0,0,0,0,0,0,14,0,0,1,0,0,0,10,0,0,0,0,0,0,9,0,0,0,0,0,0,7,0,0,0,0,0,0,22
3,2,3,0.4625,0.0,0.166666666667,0.555555555556,0.321428571429,0.888888888889,0.538461538462,0.0,0.0909090909091,0.333333333333,0.75,1.0,0.7,0.0,0.117647058824,0.416666666667,0.45,0.941176470588,0.608695652174,14,11,15,12,8,20,0,0,1,8,0,5,0,1,1,3,1,5,0,2,5,6,0,2,2,1,0,9,0,0,0,0,0,0,8,0,0,2,2,2,0,14
0,0,0,0.975,1.0,0.944444444444,1.0,0.9,1.0,1.0,1.0,0.944444444444,1.0,1.0,0.888888888889,1.0,1.0,0.944444444444,1.0,0.947368421053,0.941176470588,1.0,11,18,13,9,9,20,11,0,0,0,0,0,0,17,0,1,0,0,0,0,13,0,0,0,0,0,0,9,0,0,0,1,0,0,8,0,0,0,0,0,0,20
0,0,1,0.575,0.714285714286,0.75,0.736842105263,0.0,1.0,0.431818181818,0.5,0.461538461538,0.777777777778,0.0,0.285714285714,0.904761904762,0.588235294118,0.571428571429,0.756756756757,0.0,0.444444444444,0.584615384615,10,13,18,11,7,21,5,1,0,0,0,4,0,6,0,0,0,7,0,0,14,0,0,4,0,0,5,0,0,6,1,0,0,0,2,4,1,1,0,0,0,19
0,0,2,0.9125,0.818181818182,0.866666666667,0.916666666667,0.846153846154,1.0,1.0,0.9,0.928571428571,0.785714285714,0.916666666667,0.888888888889,1.0,0.857142857143,0.896551724138,0.846153846154,0.88,0.941176470588,1.0,10,14,14,12,9,21,9,1,0,0,0,0,0,13,0,1,0,0,2,0,11,1,0,0,0,0,1,11,0,0,0,1,0,0,8,0,0,0,0,0,0,21
0,0,3,0.3875,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.5,0.454545454545,0.111111111111,0.388888888889,0.266666666667,0.3,0.125,0.75,0.166666666667,0.358974358974,0.296296296296,0.315789473684,0.2,0.566037735849,9,18,15,10,8,20,1,4,1,0,0,3,2,7,1,1,0,7,0,4,4,4,0,3,0,0,6,3,0,1,0,3,0,0,1,4,0,3,0,1,1,15
0,1,0,0.9125,1.0,0.666666666667,0.941176470588,0.923076923077,1.0,1.0,1.0,0.909090909091,0.888888888889,1.0,1.0,0.8,1.0,0.769230769231,0.914285714286,0.96,1.0,0.888888888889,9,11,18,12,10,20,9,0,0,0,0,0,0,10,0,1,0,0,0,2,16,0,0,0,0,0,0,12,0,0,0,0,0,0,10,0,0,3,1,0,0,16
0,1,1,0.8125,0.666666666667,1.0,0.708333333333,0.666666666667,1.0,0.823529411765,1.0,0.722222222222,0.944444444444,0.181818181818,1.0,1.0,0.8,0.838709677419,0.809523809524,0.285714285714,1.0,0.903225806452,8,18,18,11,11,14,8,0,0,0,0,0,2,13,0,0,0,3,0,0,17,1,0,0,2,0,7,2,0,0,0,0,0,0,11,0,0,0,0,0,0,14
0,1,2,0.9125,1.0,0.75,0.952380952381,0.857142857143,1.0,0.944444444444,0.875,0.923076923077,0.909090909091,0.857142857143,1.0,0.894736842105,0.933333333333,0.827586206897,0.93023255814,0.857142857143,1.0,0.918918918919,8,13,22,7,11,19,7,1,0,0,0,0,0,12,1,0,0,0,0,0,20,1,0,1,0,1,0,6,0,0,0,0,0,0,11,0,0,2,0,0,0,17
0,1,3,0.6375,0.928571428571,0.75,0.526315789474,0.5,0.666666666667,0.52380952381,0.866666666667,0.428571428571,0.714285714286,0.214285714286,0.888888888889,0.785714285714,0.896551724138,0.545454545455,0.606060606061,0.3,0.761904761905,0.628571428571,15,14,14,14,9,14,13,0,0,1,1,0,0,6,0,0,2,6,0,1,10,0,1,2,0,0,9,3,0,2,1,0,0,0,8,0,0,1,0,2,0,11
0,2,0,0.925,0.75,1.0,1.0,0.916666666667,1.0,0.944444444444,1.0,0.833333333333,0.777777777778,1.0,1.0,1.0,0.857142857143,0.909090909091,0.875,0.95652173913,1.0,0.971428571429,12,12,18,11,10,17,12,0,0,0,0,0,0,10,0,1,0,1,4,0,14,0,0,0,0,0,0,11,0,0,0,0,0,0,10,0,0,0,0,0,0,17
0,2,1,0.7,0.769230769231,0.444444444444,0.785714285714,0.6,0.833333333333,0.842105263158,0.714285714286,0.8,0.733333333333,0.545454545455,0.5,0.8,0.740740740741,0.571428571429,0.758620689655,0.571428571429,0.625,0.820512820513,14,10,15,11,10,20,10,2,0,1,0,1,0,8,0,0,1,1,0,0,11,3,0,1,2,2,1,6,0,0,0,5,0,0,5,0,1,1,2,0,0,16
0,2,2,0.9,0.928571428571,0.866666666667,0.928571428571,0.733333333333,1.0,1.0,0.928571428571,0.866666666667,0.866666666667,0.916666666667,0.857142857143,0.941176470588,0.928571428571,0.866666666667,0.896551724138,0.814814814815,0.923076923077,0.969696969697,14,15,15,12,7,17,13,0,0,1,0,0,0,13,0,2,0,0,1,0,13,1,0,0,0,0,1,11,0,0,0,1,0,0,6,0,0,1,0,0,0,16
0,2,3,0.55,0.6875,0.454545454545,0.45,0.5,0.333333333333,0.909090909091,0.733333333333,0.333333333333,0.692307692308,0.333333333333,0.666666666667,0.625,0.709677419355,0.384615384615,0.545454545455,0.4,0.444444444444,0.740740740741,15,15,13,15,6,16,11,2,0,2,0,0,0,5,2,0,7,1,0,0,9,3,1,0,5,0,5,5,0,0,0,2,0,0,4,0,0,2,4,0,0,10
1,0,0,0.95,0.909090909091,0.866666666667,1.0,0.928571428571,1.0,1.0,1.0,0.928571428571,0.9375,0.928571428571,1.0,0.933333333333,0.952380952381,0.896551724138,0.967741935484,0.928571428571,1.0,0.965517241379,10,14,16,14,11,15,10,0,0,0,0,0,0,13,0,1,0,0,1,0,15,0,0,0,0,1,0,13,0,0,0,0,0,0,11,0,0,1,0,0,0,14
1,0,1,0.725,0.714285714286,0.529411764706,1.0,0.625,1.0,0.727272727273,0.5,0.6,0.882352941176,0.909090909091,0.333333333333,0.888888888889,0.588235294118,0.5625,0.9375,0.740740740741,0.5,0.8,10,15,17,11,9,18,5,0,0,1,0,4,2,9,0,3,0,1,0,0,15,2,0,0,0,1,0,10,0,0,0,5,0,0,3,1,0,2,0,0,0,16
1,0,2,0.8875,1.0,0.642857142857,0.785714285714,1.0,1.0,0.944444444444,0.9375,0.9,0.846153846154,0.75,1.0,0.894736842105,0.967741935484,0.75,0.814814814815,0.857142857143,1.0,0.918918918919,16,10,13,12,10,19,15,0,0,0,0,1,0,9,1,0,0,0,0,2,11,0,0,0,0,3,0,9,0,0,0,0,0,0,10,0,0,0,2,0,0,17
1,0,3,0.4,0.357142857143,0.2,0.25,0.6,0.428571428571,0.714285714286,0.625,0.15,0.384615384615,0.428571428571,0.6,0.5,0.454545454545,0.171428571429,0.30303030303,0.5,0.5,0.588235294118,8,20,13,14,5,20,5,2,0,0,0,1,2,3,6,3,3,3,1,6,5,1,0,0,2,2,4,6,0,0,1,0,1,0,3,0,3,2,4,0,1,10
1,1,0,0.975,1.0,1.0,0.846153846154,1.0,1.0,1.0,1.0,1.0,1.0,0.857142857143,1.0,1.0,1.0,1.0,0.916666666667,0.923076923077,1.0,1.0,9,21,11,14,8,17,9,0,0,0,0,0,0,21,0,0,0,0,0,0,11,0,0,0,0,0,2,12,0,0,0,0,0,0,8,0,0,0,0,0,0,17
1,1,1,0.825,0.647058823529,1.0,0.823529411765,0.888888888889,1.0,0.733333333333,1.0,0.68,0.875,0.8,1.0,0.846153846154,0.785714285714,0.809523809524,0.848484848485,0.842105263158,1.0,0.785714285714,11,25,16,10,5,13,11,0,0,0,0,0,3,17,1,0,0,4,1,0,14,1,0,0,0,0,2,8,0,0,0,0,0,0,5,0,2,0,0,0,0,11
1,1,2,0.9125,1.0,0.904761904762,0.777777777778,0.8,1.0,1.0,1.0,1.0,0.636363636364,0.857142857143,0.875,1.0,1.0,0.95,0.7,0.827586206897,0.933333333333,1.0,13,19,11,14,8,15,13,0,0,0,0,0,0,19,0,0,0,0,0,1,7,3,0,0,0,0,2,12,0,0,0,1,0,0,7,0,0,0,0,0,0,15
1,1,3,0.5125,1.0,0.0,0.590909090909,0.75,0.75,0.4375,0.333333333333,0.0,0.764705882353,0.25,0.6,0.933333333333,0.5,0.0,0.666666666667,0.375,0.666666666667,0.595744680851,15,11,17,12,10,15,5,5,0,0,1,4,0,0,0,0,0,11,0,3,13,1,0,0,0,0,9,3,0,0,0,1,0,0,6,3,0,0,0,0,1,14
